Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density,Air Quality
26.409533829613554,20.0,49.308894900350865,70.12623044831874,12.457381756648383,4.808605964419919,0.5824749493815099,20.658780114544935,1132.8144586307212,Poor
25.164072850900066,45.64583476516345,13.685758473804878,22.921796380964366,22.79577017926311,1.3079951164856143,0.9752659825375187,25.31826430897196,756.6225873821049,Good
9.463533998116494,60.083112641876966,12.412591894188356,25.36623146953354,11.949951893353425,1.0683641485673783,0.8462162993185435,29.155859278427304,656.2161185213719,Good
16.205259844734393,43.71644647626746,22.835744874083375,35.21628506243339,14.015847202754356,4.181643710734622,0.4386454968294428,10.203917266390848,778.9173712115771,Moderate
17.346229206382027,56.12519464093324,16.787769078169944,37.32999810702425,4.475402896959303,15.931804023532568,0.5810317956958204,24.27165184017288,426.42865749360044,Good
19.0762432470862,58.10886695445136,29.738113842788216,37.72958874760977,6.212037296209759,6.403084004204277,0.4569589879389805,1.151644657962415,565.749835844786,Moderate
10.992691291187588,50.13470836811297,23.01620408522957,28.326137677288287,21.07720082873775,11.13758369099119,1.390935879710615,27.350950582152578,331.94181091177114,Good
16.97303113504417,60.96703389154009,9.33142090091082,21.252229177233772,31.37167009261799,2.017447561293787,0.8159175759519613,19.107885890558297,347.8336043453894,Good
16.17111611792378,69.4222391663672,50.39932319086047,65.58614420493292,22.599859651652302,5.652470814126831,0.7168372337662747,27.099017821300514,577.0995132235496,Poor
28.172266078095355,56.45600332453497,29.866556352597435,53.897097990977436,7.4237484710798896,13.701061126600331,1.2807812978490458,16.92015582377146,523.9283462782364,Moderate
28.47297048792195,53.20207899046896,40.304959606730144,65.6655864828653,24.232326907844755,11.293147992312173,1.304925155550037,18.931692421827996,607.8512389771828,Poor
20.833516335289474,57.513526250191916,9.476007922814139,23.827142606318134,7.590268052131181,2.9283123738657304,2.0943891369938408,27.89841640505696,533.554355030609,Good
18.863681633034147,59.88845480031616,29.25508271276047,58.9495945317632,20.829270006926393,4.805474773360412,0.15237727345835828,9.069870762851451,429.40845542240845,Moderate
23.119394496312907,33.895206519983674,35.14604726206168,51.5462550451918,9.389562959696555,11.902675355475399,1.8192011546191518,10.332861352411122,730.9319312501399,Poor
15.4673991403554,66.92330876941918,22.352610707337043,39.721841848707825,14.733590267420688,2.6756685533869753,0.41668123471486795,25.551112415391987,345.6254381398011,Good
12.825343342660473,53.23498155829809,7.67158356045957,16.982401593130234,10.217888257826749,4.513429952046685,1.2161158417216094,28.950466729960908,562.776176191155,Good
14.478230328594265,78.92302612216577,20.817931854854695,26.796996595412153,24.955369224490052,0.4267376461663744,0.38890109233110887,20.032432292678457,786.9123334420544,Good
16.921494688228346,68.86580213463712,32.84689952595784,61.13400843231043,11.60995449797018,10.41567991933336,1.5130328546111877,12.90224483638887,677.3662071090072,Poor
12.692209601661832,77.55099606329483,42.20942819570068,61.66078095984443,25.534605670361486,9.901544510525227,0.6182781725370874,3.333287934599203,492.7699809986833,Poor
23.296476472503,44.834943094276376,4.933481903159007,14.019973299918144,1.4061077037464855,0.5412829503303817,1.3585611872770624,18.220112392413235,50.98564729889421,Good
27.837725390269668,54.429200382188604,22.022445706880692,34.67256752148916,32.53058604753699,4.51579229712492,0.5406498572012394,24.72617896483927,414.9767149381881,Good
9.303213593614066,41.36312268813886,6.11056843549729,8.486544273450844,7.3650714483065025,12.67751324181167,0.2087532457348892,3.296411226317418,1031.119878041507,Good
22.201029689728266,49.42213186606011,33.14978883652045,47.03521299714125,45.368737796519795,1.5710090070658795,0.5550921424170149,8.717834121023325,437.9757827779859,Poor
20.240513637869316,78.78158136762887,39.35990590275851,65.45999351358043,12.3128862546277,7.00144519633627,1.3058738231578102,3.052318457383587,498.7209777860904,Poor
24.732069484294424,82.31235866883742,8.726500696997249,8.741034274436906,39.591297728106426,3.4681326065420537,0.8008952262262344,10.166763705349918,542.3941633047577,Good
21.896489855171296,42.7780005779331,7.326610352380656,12.626596120121775,2.897243180929018,12.511534540194802,1.6365259828824834,17.31621257135737,606.8288170573694,Good
10.371205760546953,53.12583497524075,11.92497130557273,16.721925206266,35.721097086748614,0.3876441822404581,0.8892527240203177,3.9004429469684676,336.19568172278525,Good
11.900885609142676,58.85706491964076,17.276105509349435,27.075650524274394,8.507431836411236,0.4537764109542973,1.1731107159202658,14.205763708566565,689.5060835248289,Moderate
22.23538860467978,68.78408462714671,10.638970502063916,23.233747722289756,35.51712470933289,2.631578886929046,0.2523536024362896,0.407310679124282,602.1946246295315,Moderate
30.230247357964075,33.602846046952614,35.237030656861165,62.375594413215076,16.589670731162794,5.486383204193277,1.3096489524768888,24.72361395651097,69.38726606876787,Moderate
4.286501031655977,35.95499877707343,42.35880513015286,82.93433881778228,13.35705618567755,5.574748449408422,1.7635913519756008,20.272044615036425,10.0,Poor
24.76581263841264,67.34439215808604,21.34282549825376,38.39457107949892,40.257689660318434,0.6554979223276041,0.15061260983946426,19.470998355654594,365.7723127804205,Good
31.516976042301145,30.764421466231134,10.943007410906269,27.609398101546603,10.722928890515922,7.797294730834604,0.3227214854612654,25.43268098441079,197.28861133712246,Good
20.775792990350297,53.29803890791695,16.793285089176393,28.783394426382525,47.624994510913545,9.21705135393571,2.994095355232958,4.165372026911925,577.3290686346286,Poor
26.401619968211527,62.431377128382614,21.33864936007293,28.348992564744638,13.842465745709003,5.602846856176846,1.138980179727731,29.03082749419073,406.4116078711516,Good
16.37544735281758,66.23498954899677,16.22710286479514,16.801517431325323,17.63597891856991,12.73998619477134,0.8131361021813295,1.4070997488085213,617.5302089405388,Moderate
21.045070405784987,57.87422856684252,18.45044236273973,24.273912559013915,19.173572342513857,8.295634031665,0.7332663151501372,13.36901276288778,620.8018746248795,Good
9.032691853534788,54.51364921428704,40.08085505928825,47.921645403135194,5.941317051238403,3.4079192614742952,0.05918017086691123,0.05666101690019354,248.56251287182357,Moderate
3.2452535326490093,72.66856289574719,10.353949792133921,1.96220843102639,21.87292148007939,15.977826585274414,1.4963152743696997,27.62447628243508,408.93321537148495,Good
29.5421264098022,64.27808889548636,68.80920971609113,99.76598768885043,8.492981583616974,18.02430577881007,0.775283853700062,14.321481317327576,361.67911393811806,Hazardous
14.120040578204465,50.2947506707281,21.816269832297326,24.87261000723518,7.01190205450734,7.112277439321857,1.0163539489190403,8.203788892266118,733.2634674474683,Moderate
18.355777239972557,60.56584345023357,15.554296453478983,30.72307504204494,6.920050567559684,2.075017849905821,1.777320243905398,13.318078571594885,456.0791939481695,Moderate
10.908461973838454,65.7475353398429,10.138216584724638,28.644139586635916,12.287496227881432,12.367111777923148,0.883251744615396,28.535385985279646,812.7425222412069,Good
10.720242375328993,85.77355862177072,10.899151803179194,11.95323367352862,41.378731151448314,1.203193703866855,2.00820014120153,6.9079227716479785,826.651237450224,Moderate
20.60929839924307,71.79485502437369,19.85895359042137,30.800733352005302,9.432355835068268,2.248491743539686,0.21458531635945335,10.356613819839403,466.1109722304664,Good
16.163382446914827,78.21835283930915,21.703168226895894,26.04627991210444,21.438372828961853,11.102635614457292,1.2528569077773248,0.311975935041503,351.90880793149574,Moderate
25.023767983957587,50.84088905550555,15.12213535880538,24.04979192494396,39.04347134817143,1.9244081653366312,0.6346192122837595,6.582589689452735,281.0881997186683,Moderate
25.620307351836736,52.13725640617496,6.063636364439959,1.6772047526559373,13.896154859101792,14.884374864374186,1.2900738397770966,26.52874593620902,677.4865459260363,Good
24.566797170596857,56.46930010780515,19.86163127915667,34.804788226739575,18.918678150688162,2.057143925772385,0.8030466543195771,14.380415662055647,474.91154970068936,Moderate
23.90880632742755,57.84641030042754,11.070360784295657,19.737864053576416,43.57241918200921,4.020400941015398,2.102985569534395,2.9632177431643028,317.78350058377345,Moderate
34.62214563945509,44.879625632956646,3.6973753388550854,5.8710524397585155,24.56715395180464,3.643496631279088,1.5651911079927927,24.945923336736747,724.2705253824934,Good
13.459249847640912,78.98900439835228,30.55550526206315,34.3491369398679,22.444199583988027,9.168695628963022,0.653176653117206,25.396372970152974,728.8498911007448,Moderate
21.56052107037666,73.25027456638188,4.324157121232273,12.7908825200723,16.58417327067244,9.025443236249908,0.6104645915957088,29.34503659468268,262.8818637395942,Good
31.06151856415671,55.414832080477396,14.610954063447977,18.703942616160198,46.70098866234048,3.5351010422158913,1.2407150591124527,1.8347988157997952,590.385113093158,Moderate
32.11631847470429,69.6256597352078,18.06891598765047,32.225688519887754,12.364933323971947,8.165254939548463,0.8463978082488414,13.199452692585119,647.1754315753926,Moderate
10.625890805243417,63.34348744505757,46.26710365414763,65.10260250757311,11.035270933312468,6.287129245549438,1.116806158146469,26.55506219227563,925.3922574406063,Poor
19.50115646675304,70.79741971397063,3.911344704813795,7.431438490247115,12.896595026256687,9.710676278544485,1.4125984477734304,3.5666137924128494,458.7436540454348,Good
32.864968766938084,39.83539314711555,32.889729582412144,57.12882305451578,26.06280436276936,8.629077095779127,1.8084619710246879,10.87456883676423,500.04835927544264,Poor
26.064632841592523,57.81508390203848,36.518633272472705,65.12548332326344,20.440196537881246,2.021522039088662,0.7544894039295171,27.165617359329786,665.2607182209902,Moderate
23.562104251838182,59.12942208141307,55.796308747720914,66.4543687349592,7.673997032786635,14.952908059974545,0.47585898041537467,2.763961932261001,817.2342422901876,Poor
20.258522452522747,69.35463149417477,41.35143024654559,65.91458305286136,28.304889726359264,0.536385717349903,2.1201365235216283,21.76673229706444,600.1547519604301,Poor
18.929592594338036,50.573435982268,18.527818831462792,31.35174131922216,24.27588074140957,3.990674376750654,1.775226548152611,28.48777154069585,556.3639295486324,Good
24.305752504722594,22.501039138764057,33.91247308655629,57.98711188930885,9.484745745501154,8.191934644404776,1.305894243576722,18.060431077270504,359.672250643059,Moderate
19.981007000124134,43.77450423475619,47.782901502391226,82.67336500918137,21.62904060027453,5.103164696997476,1.4781280881569046,26.374094656606133,419.09350375024246,Poor
21.659371031644447,59.08428021433639,2.9006116706664327,1.8304388431022454,32.931206871448815,4.629074324731191,0.9253880573663045,23.984004688272755,462.7537741947796,Good
22.6287896489203,60.95826338254997,6.01195223148458,11.356307815036683,13.462497974119179,3.9062589721899386,1.4459646216167028,24.193451343848675,675.3134681548848,Good
16.575427772052006,85.25622183937477,23.36620614740006,30.04943358779039,2.9887275874903385,3.4310647047085254,2.3620274812713022,18.887731498792142,612.1890690093863,Moderate
26.257034991051505,68.74119660987148,36.23274103201113,39.08032744958203,15.446105310528296,13.661223717103084,0.425411513376215,2.105759297621362,327.6991514974555,Moderate
45.0,61.22295418847234,29.78566910340391,41.47013537252994,12.813177881353376,4.7043266865493045,0.5199392791053299,11.986775031419132,712.4418913833892,Moderate
7.784106885391399,59.514130848278434,24.913488962888714,30.592441262583765,2.122347351345049,4.7054160076255025,1.5708173751737957,25.00231303735419,457.72866633200874,Good
24.59210019351984,76.5627507325454,55.27398406105898,70.96366745494221,11.228220693213046,2.556545164242195,0.11599205011011211,6.105048549185509,461.29076107039583,Poor
15.918479291048754,51.14834321763843,15.09874483021164,20.430799137217306,6.268868789472753,8.823149071746974,2.4563552494476717,9.015105191075143,692.0105855641534,Moderate
26.619220620154,57.895743183891014,10.686867208866165,10.101455530550089,39.76532249332622,1.113163951479975,2.7866992550960283,15.386675808534617,723.1884740822893,Moderate
22.372459786622887,43.66112819792548,12.875961547224652,14.77863356923994,40.07365013008496,20.55241330888723,0.479289118889223,12.676527170892715,586.473625379472,Good
28.094838192339708,81.28359073042955,23.72509334135704,35.01187244148788,23.071968790199048,2.0391208847588658,0.4854220862430658,24.52338746855532,967.8903110242622,Moderate
31.404052612070238,65.8874840550242,18.001113558538993,35.15813505888894,14.71046706913218,4.63100313783013,0.05223619943576539,29.202966860119002,31.306622995302746,Good
23.53936894214545,49.38715055994081,37.64281608152011,51.750294201513796,12.284496190501613,7.3661145704100015,0.4755866214695412,3.201906431029462,741.4126424991719,Poor
31.056418307313425,58.28317484522538,11.199976485025637,12.83111850090885,31.23932828821376,11.624264719406286,0.9677065241647436,0.5452920141940021,250.1559609566467,Good
3.245616849690581,67.6447614480942,25.9889937994976,32.70722422792987,13.876597060667876,3.7691344354348386,0.19614441577756764,23.23081667382226,495.77713992932655,Good
34.72361838332819,56.23921630916587,33.99491186595864,63.92266827589764,16.049226299661058,3.071381742290224,1.902363888141256,2.2378473544101016,506.12747289037065,Poor
25.000497215138722,51.98294067431099,47.76170419112318,82.34759329774265,19.902781063280205,5.881644477844006,1.8099497118366605,7.196233317218349,487.60925122689247,Hazardous
30.622746845961455,50.18589471023503,7.090032212012841,4.441541600749882,46.323267713621654,2.6685282543235926,1.1521022881884573,10.480688804647908,274.35146519697776,Good
